  0.42787216216787910       0.42787213882504954       0.79614750245106058     
  0.42787216216788176       0.42787213882504926       0.79614750245105936     
  0.42787216216788104       0.42787213882505026       0.79614750245105925     
  0.42787216216786750       0.42787213882504638       0.79614750245106869     
  0.42787216216786927       0.42787213882504510       0.79614750245106836     
  0.42787216216786877       0.42787213882504493       0.79614750245106869     
  0.42787216216786322       0.42787213882504455       0.79614750245107202     
  0.42787216216786550       0.42787213882504194       0.79614750245107213     
  0.42787216216786422       0.42787213882504455       0.79614750245107135     
  0.42787216216786345       0.42787213882504410       0.79614750245107202     
  0.42787216216786211       0.42787213882504022       0.79614750245107491     
  0.42787216216785945       0.42787213882504221       0.79614750245107502     
  0.42787216216786755       0.42787213882504216       0.79614750245107091     
  0.42787216216786739       0.42787213882504166       0.79614750245107124     
  0.42787216216786594       0.42787213882504549       0.79614750245107002     
  0.42787216216787560       0.42787213882504860       0.79614750245106303     
  0.42787216216787644       0.42787213882504854       0.79614750245106269     
  0.42787216216787499       0.42787213882504721       0.79614750245106414     
  0.42787216216788060       0.42787213882505049       0.79614750245105925     
  0.42787216216788199       0.42787213882504943       0.79614750245105925     
  0.42787216216787982       0.42787213882505076       0.79614750245105970     
  0.42787216216786772       0.42787213882504688       0.79614750245106836     
  0.42787216216786988       0.42787213882504499       0.79614750245106813     
  0.42787216216786650       0.42787213882504477       0.79614750245107013     
  0.42787216216786411       0.42787213882504505       0.79614750245107113     
  0.42787216216786533       0.42787213882504344       0.79614750245107146     
  0.42787216216786267       0.42787213882504554       0.79614750245107180     
  0.42787216216786111       0.42787213882504355       0.79614750245107346     
  0.42787216216786150       0.42787213882504121       0.79614750245107446     
  0.42787216216786128       0.42787213882504460       0.79614750245107280     
  0.42787216216786583       0.42787213882504366       0.79614750245107091     
  0.42787216216786655       0.42787213882504332       0.79614750245107091     
  0.42787216216786700       0.42787213882504421       0.79614750245106991     
  0.42787216216787555       0.42787213882504926       0.79614750245106269     
  0.42787216216787743       0.42787213882504704       0.79614750245106303     
  0.42787216216787483       0.42787213882504760       0.79614750245106403     
  0.42787216216788010       0.42787213882505087       0.79614750245105936     
  0.42787216216788099       0.42787213882505032       0.79614750245105925     
  0.42787216216788065       0.42787213882504954       0.79614750245105992     
  0.42787216216786822       0.42787213882504688       0.79614750245106780     
  0.42787216216786828       0.42787213882504432       0.79614750245106913     
  0.42787216216786805       0.42787213882504577       0.79614750245106869     
  0.42787216216786333       0.42787213882504416       0.79614750245107213     
  0.42787216216786472       0.42787213882504405       0.79614750245107146     
  0.42787216216786350       0.42787213882504477       0.79614750245107169     
  0.42787216216785978       0.42787213882504466       0.79614750245107380     
  0.42787216216786339       0.42787213882504255       0.79614750245107280     
  0.42787216216786100       0.42787213882504505       0.79614750245107280     
  0.42787216216786617       0.42787213882504488       0.79614750245107013     
  0.42787216216786894       0.42787213882504416       0.79614750245106902     
  0.42787216216786633       0.42787213882504616       0.79614750245106947     
  0.42787216216787599       0.42787213882505032       0.79614750245106203     
  0.42787216216787721       0.42787213882504932       0.79614750245106181     
  0.42787216216787449       0.42787213882504993       0.79614750245106281     
  0.74906111221256977       0.45516209856499279       0.48138852728412590     
  0.74906111221255334       0.45516209856501882       0.48138852728412684     
  0.74906111221252925       0.45516209856505185       0.48138852728413312     
  0.74906111221257443       0.45516209856499101       0.48138852728412063     
  0.74906111221255800       0.45516209856501683       0.48138852728412151     
  0.74906111221253691       0.45516209856504758       0.48138852728412529     
  0.74906111221258098       0.45516209856498641       0.48138852728411458     
  0.74906111221256400       0.45516209856501338       0.48138852728411530     
  0.74906111221254579       0.45516209856504031       0.48138852728411841     
  0.74906111221114691       0.45516209856734630       0.48138852728411463     
  0.74906111221116733       0.45516209856731760       0.48138852728411013     
  0.74906111221118210       0.45516209856729267       0.48138852728411075     
  0.74906111221113814       0.45516209856734985       0.48138852728412501     
  0.74906111221115868       0.45516209856732159       0.48138852728411996     
  0.74906111221117422       0.45516209856729628       0.48138852728411957     
  0.74906111221113336       0.45516209856735329       0.48138852728412901     
  0.74906111221115457       0.45516209856732348       0.48138852728412446     
  0.74906111221116967       0.45516209856729839       0.48138852728412479     
  0.74906111221256533       0.45516209856499890       0.48138852728412718     
  0.74906111221255023       0.45516209856502327       0.48138852728412740     
  0.74906111221252936       0.45516209856505596       0.48138852728412929     
  0.74906111221256955       0.45516209856499723       0.48138852728412251     
  0.74906111221255323       0.45516209856502365       0.48138852728412251     
  0.74906111221253524       0.45516209856505174       0.48138852728412407     
  0.74906111221257410       0.45516209856499706       0.48138852728411530     
  0.74906111221255944       0.45516209856502188       0.48138852728411469     
  0.74906111221253768       0.45516209856505369       0.48138852728411857     
  0.74906111221115201       0.45516209856733958       0.48138852728411319     
  0.74906111221117078       0.45516209856731210       0.48138852728410986     
  0.74906111221118610       0.45516209856728596       0.48138852728411097     
  0.74906111221114180       0.45516209856734513       0.48138852728412374     
  0.74906111221116323       0.45516209856731532       0.48138852728411885     
  0.74906111221117666       0.45516209856729023       0.48138852728412174     
  0.74906111221114025       0.45516209856734291       0.48138852728412823     
  0.74906111221116001       0.45516209856731416       0.48138852728412479     
  0.74906111221117466       0.45516209856728918       0.48138852728412557     
  0.74906111221256133       0.45516209856500467       0.48138852728412784     
  0.74906111221254623       0.45516209856503120       0.48138852728412629     
  0.74906111221252680       0.45516209856505863       0.48138852728413067     
  0.74906111221256311       0.45516209856500772       0.48138852728412251     
  0.74906111221254945       0.45516209856503220       0.48138852728412046     
  0.74906111221252691       0.45516209856506362       0.48138852728412579     
  0.74906111221257055       0.45516209856500339       0.48138852728411458     
  0.74906111221255633       0.45516209856502743       0.48138852728411435     
  0.74906111221253380       0.45516209856505963       0.48138852728411874     
  0.74906111221115412       0.45516209856733558       0.48138852728411374     
  0.74906111221117455       0.45516209856730544       0.48138852728411047     
  0.74906111221118965       0.45516209856728057       0.48138852728411036     
  0.74906111221114891       0.45516209856733431       0.48138852728412312     
