  0.32280786030685488       0.69959607021041215      -0.63746405692419883     
  -9.7894732970516554E-002 -0.69149323506353533      -0.71571902805360532     
  0.26510700188039993      -0.68123514586107237      -0.68237596206023332     
  0.31990706913869649      -0.69071360193322873      -0.64851691359556274     
 -0.10344591476007825      -0.68471252491416323      -0.72143447446398201     
  0.26029378797755520       0.69050727633915987      -0.67486802062549278     
  0.32490673976922013      -0.68880770741687602      -0.64805829418011729     
  -9.3701340690972981E-002  0.69568418914030805      -0.71221033952962698     
  0.26345346890508980      -0.68413496808014462      -0.68011147260714144     
 -0.28883061579516767      -0.64291162268688717       0.70939517956742404     
   9.9786151410286641E-002  0.67361465392766529       0.73231552079730988     
 -0.23793225953030103       0.67057121124126651       0.70265389099415532     
 -0.28618325655236404       0.68369833682168368       0.67130896604793477     
  0.10717061275201273       0.67385510776689905       0.73104976130138977     
 -0.23009819115305838      -0.63777684284068925       0.73504797201560479     
 -0.28587415182572457       0.68123109748348021       0.67394373736935609     
  0.10742842815999099      -0.63822935998448294       0.76231385719851052     
 -0.23060250805224466       0.67664820707202866       0.69926367497977693     
  -9.4579716600744351E-002  0.69129070693911354      -0.71636012989790498     
  0.25786857035920224      -0.68694879791653907      -0.67941529969667525     
  0.31992007740838740      -0.68909170688463461      -0.65023362230342441     
  -9.2221173631059875E-002 -0.68167504851760607      -0.72581980088905618     
  0.26445324110523516      -0.68952812850050482      -0.67425176549678212     
  0.32307759322078639       0.69702941479281610      -0.64013347332587478     
  -9.1632641348215402E-002 -0.68215568542417826      -0.72544267856462563     
  0.26221609981979627       0.69613720132363055      -0.66830809805702451     
  0.32555623559266728      -0.68935177668678038      -0.64715320090803163     
  0.10796263160222787      -0.63925572124959873       0.76137782541073329     
 -0.23002006904341632       0.67876369266086878       0.69740276552552005     
 -0.28483941680572245       0.67747148145271685       0.67815846116673717     
  0.10679249541140040       0.67236470358834433       0.73247598478882858     
 -0.23002186953399850       0.68212399203239649       0.69411583977739000     
 -0.28437581239684262      -0.63877044345954181       0.71491448291815707     
   9.9374898782242468E-002  0.67335238036439116       0.73261258612559166     
 -0.23222132383945646      -0.64115401441456021       0.73143337806962583     
 -0.29151441441719367       0.67063204841417090       0.68210849710791155     
  0.26166058705178857       0.69923975164143559      -0.66528002142566767     
  0.32200554245580942      -0.68224144364705519      -0.65639853991163177     
  -9.6319372470908909E-002 -0.69129917961625753      -0.71612011754223159     
  0.26390844783049522      -0.68893313430854786      -0.67507293503405918     
  0.32106433961259218      -0.68432233312762070      -0.65469125105800796     
  -9.3668034596420396E-002  0.69627336013323715      -0.71163874772500624     
  0.25832674826429802      -0.68909819668009242      -0.67706053382503306     
  0.31787694257842236       0.69027796979592126      -0.64997736406079210     
 -0.10284773920452510      -0.68517421505369480      -0.72108157483468605     
 -0.23049668320419553      -0.64037061347588320       0.73266414981789973     
 -0.28393407760022543       0.67734380782166015       0.67866545925290989     
  0.11111814981433973       0.68041684761642829       0.72435189670598643     
 -0.23779429930305956       0.67261761518983421       0.70074204594508749     
 -0.29124217497084320       0.67293608871122257       0.67995221598895772     
  0.10855509454343928      -0.63828846327096500       0.76210473630850428     
 -0.22957011347947481       0.67558257917418252       0.70063238700004460     
 -0.28384597821038210      -0.64081952938087572       0.71328941630860054     
  0.10905709384227066       0.68046136024714776       0.72462327280682870     
 -0.59629056533667846      -0.73211400206530719       0.32931238918447009     
 -0.67211281340787798      -0.73384035150894777       -9.8705139431394681E-002
 -0.62778376680402781      -0.73097557409620939       0.26751121885271123     
 -0.59883131902116515      -0.73358293028448318       0.32133648369676709     
 -0.66955354029474734      -0.73722067494238441       -9.0574461722196214E-002
 -0.63008862976554947      -0.72930891656585550       0.26663987484566176     
 -0.58664967539330637       0.74211719826886990       0.32419781367938155     
 -0.66093447013402884       0.74523970527001382       -8.8223624260816133E-002
 -0.62557997150623335       0.73476671434515117       0.26223572361654163     
  0.61500241801472677       0.73629627631724293      -0.28220527868450934     
  0.67151571976789037       0.73235949738366213       0.11276615049101282     
  0.64552824233744377       0.72630900018126254      -0.23615360382688463     
  0.61708428119290837       0.73445262008286860      -0.28246475666539544     
  0.67594738549500688       0.72950089467853330       0.10451591604001746     
  0.64197439131115919       0.73255334708349629      -0.22635033593399737     
  0.64227590072521079      -0.71025652776995418      -0.28812728455977166     
  0.69662443935153640      -0.70849797902459799       0.11289377403656002     
  0.66847571899862357      -0.70798386638917132      -0.22781364761996464     
 -0.67644222301119716      -0.73125066729086907       -8.7740415512627845E-002
 -0.62538139504858981      -0.73543834890356941       0.26082282432538656     
 -0.59663446171964651      -0.73218796132398856       0.32852413667907132     
 -0.67078742899680488       0.73627288393670809       -8.9142949689694273E-002
 -0.61252591495061248       0.74479099628327983       0.26476097780691638     
 -0.58464127125755905       0.74343326034406065       0.32481005427256321     
 -0.67662340813614508      -0.73130482379161021       -8.5872104092944559E-002
 -0.62510825115837476      -0.73361952803433372       0.26653716892846280     
 -0.59648815562763591      -0.73557747903411941       0.32113494442952017     
  0.67081943778673570       0.73281296015987074       0.11395809453134700     
  0.63709595319042522       0.73690377261261253      -0.22601233669355877     
  0.62460591253529940       0.72487995794332949      -0.29054517823915543     
  0.69648035550061316      -0.70861783080048102       0.11303045728192092     
  0.66421954148889695      -0.71091180412070165      -0.23112076381435026     
  0.64767336137802378      -0.70756515493058736      -0.28261416894654423     
  0.67661271466785144       0.72877746223421103       0.10525514186615191     
  0.63941438269869866       0.73461653981356723      -0.22690920349422478     
  0.61993299531027957       0.73290606922396961      -0.28023521374069765     
 -0.61505335904225156       0.74271273777218372       0.26473978673745024     
 -0.60062475200882304       0.73284359844609315       0.31967196857234942     
 -0.66145517760024408       0.74466884420285007       -8.9136751676404682E-002
 -0.62721639947199792      -0.73392473845581696       0.26068000789462920     
 -0.60396356856466338      -0.72794352442481614       0.32454003311550733     
 -0.66923540800839454      -0.73743601020116534       -9.1170716386482054E-002
 -0.62449138049705111      -0.73368859736497472       0.26779013757325626     
 -0.60176568719059187      -0.72980138489212443       0.32445029870470476     
 -0.67228250400796163      -0.73390173275123016       -9.7079768590201898E-002
  0.67104706656001289      -0.70530616151195702      -0.22855864235349108     
  0.65005802843613858      -0.70529254003905673      -0.28281971754277685     
  0.69482777713114308      -0.70982303114432432       0.11560979449890139     
  0.64091594205080704       0.73343207174972413      -0.22650419721063444     
  0.62661830903559568       0.72367743317004674      -0.28920661732018366     
  0.66538063887851562       0.73755396583766708       0.11525082595256211     
  0.64794052622481180       0.72450996856950078      -0.23507101037545014     
  0.61974736827190302       0.73320318349040869      -0.27986834626227391     
  0.66648653799623581       0.73673442947784951       0.11409677949766885     
 -0.74552393486929880        9.7505269198418829E-002 -0.65930780748868845     
 -0.72461390529900416        4.5358962664157114E-002  0.68766071049126953     
 -0.73129193364525713        5.4466591706318943E-002  0.67988638622440289     
 -0.72693401277568637        5.0209758907759659E-002  0.68486927305892698     
 -0.72852450526365220        4.9214541103280135E-002  0.68324956946517301     
 -0.74786804370514481        9.6963437004363107E-002 -0.65672785923009280     
  0.72830829436973799        5.7532503101966240E-002  0.68283016881144420     
  0.74833788542218393       0.10155813320736769      -0.65549702884245697     
  0.72885901676444464        5.4086111088964099E-002  0.68252415801086430     
  0.73200886919100006       -3.8992729954683961E-002  0.68017834605079452     
  0.73335526623968450       -5.8264815291083696E-002 -0.67734427345155679     
  0.73364118393212974       -5.8389464562304566E-002 -0.67702384276094030     
  0.73136131171776153       -5.2989828016447159E-002 -0.67992845936117607     
  0.73618694287102193       -6.0490700666614793E-002 -0.67406947733826417     
  0.73240650326285361       -4.1787963903128111E-002  0.67958404929126337     
 -0.72165747012138204       -3.4157570870426264E-002 -0.69140708426384989     
 -0.72040846392309865       -1.7387235100026620E-002  0.69333204827379635     
 -0.72083641227170792       -3.2723365923318010E-002 -0.69233232487433449     
 -0.74644684891651369        9.4260147783718440E-002 -0.65873524748748558     
 -0.73155987996323990        5.4407652031869938E-002  0.67960278797879337     
 -0.72570418729825459        4.8632242328015877E-002  0.68628590073228879     
  0.72871977646549846        5.7214014039274862E-002  0.68241779284071113     
  0.72940904335445911        5.7024209337635232E-002  0.68169691727493553     
  0.75072813181845166       0.10590562922176362      -0.65206692125541843     
 -0.73016051744994082        5.3366488530913928E-002  0.68118840026758709     
 -0.74706966648173223        9.4217113238559899E-002 -0.65803499070783900     
 -0.72680051573490312        5.0334976956572075E-002  0.68500175213079584     
  0.73193526078207016       -3.8564358116431781E-002  0.68028197411584468     
  0.73387635872941359       -5.8851844196046249E-002 -0.67672886042548930     
  0.73331025876796518       -5.8087299511896673E-002 -0.67740824472475625     
 -0.72298873226349658       -3.5992604001179658E-002 -0.68992160821156789     
 -0.72102068652036244       -3.3045395938117103E-002 -0.69212511254613385     
 -0.71873098430538951       -1.7135016579724230E-002  0.69507709170006360     
  0.73125664218236530       -5.3270376556372845E-002 -0.68001911020626060     
  0.73231995869081634       -4.2301822886843296E-002  0.67964552075587981     
  0.73707667746937289       -6.1541381127698115E-002 -0.67300121094958321     
  0.74754040619986528       0.10028580906251694      -0.65660193237548181     
  0.72806342623168885        5.6101223977807327E-002  0.68321028977318965     
  0.72789907475769278        5.3138327261444324E-002  0.68362215817127392     
 -0.72875314348605869        4.8404601602809537E-002  0.68306357713090027     
 -0.72708895718134314        5.0372550597322346E-002  0.68469281761332002     
 -0.74809252075298349        9.8121659879496864E-002 -0.65630002305038759     
 -0.72600366655918969        4.6253377210169387E-002  0.68613358847914341     
 -0.74586595624573293        9.8109222039360261E-002 -0.65883120437974863     
 -0.72981555771897755        5.3342090989726504E-002  0.68155988221152042     
 -0.71421541982612347       -1.3420568910453913E-002  0.69979727236730049     
 -0.72020881871792430       -3.0332868755794926E-002 -0.69309391464214698     
 -0.72093969142993575       -3.0746941526243757E-002 -0.69231538110003787     
  0.73400066949836595       -5.8687126939594610E-002 -0.67660833449457780     
  0.73183459616276736       -5.3653485326551287E-002 -0.67936693132032322     
  0.73332266483625264       -4.2528625337905558E-002  0.67854932412045421     
  0.73463753327217385       -5.9547149891907840E-002 -0.67584157289081170     
  0.73336499792987830       -4.3302951870204290E-002  0.67845459256359697     
  0.73160638808402401       -5.3615602807983005E-002 -0.67961567083917751     
