-.25733263736375047321 -.56228207075801538701 .78588726077694800072
.25733263736375047321 .56228207075801538701 -.78588726077694800072
-.55196201210663564151 .79316949697943547646 .25733263736375047321
.55196201210663564151 -.79316949697943547646 -.25733263736375047321
-.79316949697943547646 -.23392524867031235921 .56228207075801538701
.79316949697943547646 .23392524867031235921 -.56228207075801538701
