 -0.70721988561968374      -0.69968270924247999       0.10141074780901985     
 -0.70721988572589556      -0.69968270930126086       0.10141074666276044     
 -0.70721988690650750      -0.69968270823611500       0.10141074577835603     
 -0.70721988633924193      -0.69968270754029827       0.10141075453514438     
 -0.70721988644545464      -0.69968270759907802       0.10141075338888447     
 -0.70721988762606591      -0.69968270653393294       0.10141075250448071     
 -0.70721988625741150      -0.69968270724324211       0.10141075715534957     
 -0.70721988636362376      -0.69968270730202242       0.10141075600909009     
 -0.70721988754423537      -0.69968270623687723       0.10141075512468523     
  0.70721989191616941       0.69968270027550994      -0.10141076576602850     
  0.70721989309678224       0.69968269921036308      -0.10141076488162468     
  0.70721989320299461       0.69968269926914362      -0.10141076373536563     
  0.70721989183433986       0.69968269997845389      -0.10141076838623092     
  0.70721989301495136       0.69968269891330814      -0.10141076750182672     
  0.70721989312116351       0.69968269897208857      -0.10141076635556856     
  0.70721989255389750       0.69968269827627227      -0.10141077511235491     
  0.70721989373450900       0.69968269721112653      -0.10141077422795125     
  0.70721989384072237       0.69968269726990584      -0.10141077308169254     
 -0.70721988562090943      -0.69968270909259001       0.10141074883463722     
 -0.70721988572712102      -0.69968270915137110       0.10141074768837842     
 -0.70721988690773352      -0.69968270808622468       0.10141074680397259     
 -0.70721988634046806      -0.69968270739040772       0.10141075556076187     
 -0.70721988644667932      -0.69968270744918903       0.10141075441450248     
 -0.70721988762729160      -0.69968270638404306       0.10141075353009704     
 -0.70721988625863796      -0.69968270709335145       0.10141075818096626     
 -0.70721988636484945      -0.69968270715213265       0.10141075703470818     
 -0.70721988754546117      -0.69968270608698713       0.10141075615030187     
  0.70721989191739532       0.69968270012561984      -0.10141076679164657     
  0.70721989309800748       0.69968269906047353      -0.10141076590724263     
  0.70721989320421996       0.69968269911925385      -0.10141076476098249     
  0.70721989183556533       0.69968269982856390      -0.10141076941184843     
  0.70721989301617738       0.69968269876341782      -0.10141076852744454     
  0.70721989312238964       0.69968269882219825      -0.10141076738118553     
  0.70721989255512285       0.69968269812638251      -0.10141077613797293     
  0.70721989373573568       0.69968269706123576      -0.10141077525356829     
  0.70721989384194717       0.69968269712001674      -0.10141077410730968     
 -0.70721988562213478      -0.69968270894270024       0.10141074986025478     
 -0.70721988572834626      -0.69968270900148133       0.10141074871399566     
 -0.70721988690895898      -0.69968270793633480       0.10141074782959003     
 -0.70721988634169308      -0.69968270724051840       0.10141075658637952     
 -0.70721988644790490      -0.69968270729929927       0.10141075544011947     
 -0.70721988762851651      -0.69968270623415374       0.10141075455571501     
 -0.70721988625986287      -0.69968270694346213       0.10141075920658438     
 -0.70721988636607469      -0.69968270700224311       0.10141075806032525     
 -0.70721988754668719      -0.69968270593709680       0.10141075717591938     
  0.70721989191862067       0.69968269997573007      -0.10141076781726395     
  0.70721989309923328       0.69968269891058354      -0.10141076693285941     
  0.70721989320544532       0.69968269896936419      -0.10141076578660030     
  0.70721989183679057       0.69968269967867425      -0.10141077043746635     
  0.70721989301740273       0.69968269861352828      -0.10141076955306118     
  0.70721989312361488       0.69968269867230859      -0.10141076840680290     
  0.70721989255634854       0.69968269797649241      -0.10141077716359009     
  0.70721989373696115       0.69968269691134599      -0.10141077627918541     
  0.70721989384317308       0.69968269697012664      -0.10141077513292668     
  -1.5775926657692898E-003  0.70699188102735033      -0.70721990311556548     
  -1.5775943201883729E-003  0.70699188079325481      -0.70721990334589513     
  -1.5775965744124615E-003  0.70699188029435633      -0.70721990383960420     
  -1.5775913521830079E-003  0.70699188170161986      -0.70721990244444355     
  -1.5775930066013785E-003  0.70699188146752445      -0.70721990267477297     
  -1.5775952608260391E-003  0.70699188096862542      -0.70721990316848249     
  -1.5775884633236676E-003  0.70699187949710107      -0.70721990465469564     
  -1.5775901177426171E-003  0.70699187926300555      -0.70721990488502529     
  -1.5775923719669595E-003  0.70699187876410630      -0.70721990537873514     
   1.5776035894903612E-003 -0.70699189169537280       0.70721989242661487     
   1.5776058437154989E-003 -0.70699189119647432       0.70721989292032406     
   1.5776074981336992E-003 -0.70699189096237913       0.70721989315065326     
   1.5776007006320599E-003 -0.70699188949085368       0.70721989463686752     
   1.5776029548571168E-003 -0.70699188899195520       0.70721989513057659     
   1.5776046092757210E-003 -0.70699188875785979       0.70721989536090601     
   1.5775993870426157E-003 -0.70699189016512209       0.70721989396574658     
   1.5776016412677144E-003 -0.70699188966622339       0.70721989445945610     
   1.5776032956862948E-003 -0.70699188943212821       0.70721989468978519     
  -1.5775926669086789E-003  0.70699188102612198      -0.70721990311679095     
  -1.5775943213264954E-003  0.70699188079202646      -0.70721990334712059     
  -1.5775965755527508E-003  0.70699188029312732      -0.70721990384083033     
  -1.5775913533206043E-003  0.70699188170039140      -0.70721990244566901     
  -1.5775930077382018E-003  0.70699188146629599      -0.70721990267599855     
  -1.5775952619641121E-003  0.70699188096739674      -0.70721990316970840     
  -1.5775884644623301E-003  0.70699187949587272      -0.70721990465592111     
  -1.5775901188802290E-003  0.70699187926177809      -0.70721990488624986     
  -1.5775923731060943E-003  0.70699187876287839      -0.70721990537996016     
   1.5776035906290332E-003 -0.70699189169414434       0.70721989242784045     
   1.5776058448546844E-003 -0.70699189119524508       0.70721989292155019     
   1.5776074992733982E-003 -0.70699189096115023       0.70721989315187928     
   1.5776007017687947E-003 -0.70699188948962499       0.70721989463809320     
   1.5776029559944208E-003 -0.70699188899072629       0.70721989513180272     
   1.5776046104136825E-003 -0.70699188875663133       0.70721989536213148     
   1.5775993881812359E-003 -0.70699189016389352       0.70721989396697227     
   1.5776016424070322E-003 -0.70699188966499493       0.70721989446068156     
   1.5776032968257538E-003 -0.70699188943090030       0.70721989469100999     
  -1.5775926680458338E-003  0.70699188102489352      -0.70721990311801641     
  -1.5775943224642713E-003  0.70699188079079811      -0.70721990334834572     
  -1.5775965766896805E-003  0.70699188029189897      -0.70721990384205569     
  -1.5775913544587648E-003  0.70699188169916349      -0.70721990244689414     
  -1.5775930088776007E-003  0.70699188146506797      -0.70721990267722368     
  -1.5775952631029292E-003  0.70699188096616816      -0.70721990317093397     
  -1.5775884656013127E-003  0.70699187949464448      -0.70721990465714646     
  -1.5775901200196906E-003  0.70699187926054941      -0.70721990488747555     
  -1.5775923742453804E-003  0.70699187876164926      -0.70721990538118629     
   1.5776035917661783E-003 -0.70699189169291543       0.70721989242906647     
   1.5776058459929135E-003 -0.70699189119401640       0.70721989292277587     
   1.5776075004110795E-003 -0.70699189095992199       0.70721989315310418     
   1.5776007029071485E-003 -0.70699188948839686       0.70721989463931856     
   1.5776029571339700E-003 -0.70699188898949794       0.70721989513302796     
   1.5776046115520989E-003 -0.70699188875540298       0.70721989536335694     
   1.5775993893205392E-003 -0.70699189016266550       0.70721989396819729     
   1.5776016435460642E-003 -0.70699188966376625       0.70721989446190725     
   1.5776032979648194E-003 -0.70699188942967162       0.70721989469223590     
  0.70699187882662073      -0.10298836312930974       0.69968269975264530     
  0.70699187883154613      -0.10298836409308278       0.69968269960580765     
  0.70699187869197244      -0.10298836468687114       0.69968269965943808     
  0.70699187857383794      -0.10298836442620837       0.69968269981717435     
  0.70699187857876244      -0.10298836538998055       0.69968269967033780     
  0.70699187843918887      -0.10298836598377001       0.69968269972396790     
  0.70699188045684058      -0.10298836859743571       0.69968269730052590     
  0.70699188046176675      -0.10298836956120823       0.69968269715368758     
  0.70699188032219240      -0.10298837015499698       0.69968269720731835     
 -0.70699187177738831       0.10298834668467592      -0.69968270929605081     
 -0.70699187163781507       0.10298834727846397      -0.69968270934968069     
 -0.70699187164274058       0.10298834824223498      -0.69968270920284359     
 -0.70699187366039307       0.10298835085590401      -0.69968270677940014     
 -0.70699187352081949       0.10298835144969154      -0.69968270683303035     
 -0.70699187352574400       0.10298835241346409      -0.69968270668619392     
 -0.70699187340761038       0.10298835215280215      -0.69968270684392941     
 -0.70699187326803636       0.10298835274659096      -0.69968270689755985     
 -0.70699187327296098       0.10298835371036164      -0.69968270675072342     
  0.70699187882539249      -0.10298836415606606       0.69968269960275509     
  0.70699187883031800      -0.10298836511983879       0.69968269945591754     
  0.70699187869074387      -0.10298836571362732       0.69968269950954809     
  0.70699187857260815      -0.10298836545296318       0.69968269966728591     
  0.70699187857753398      -0.10298836641673537       0.69968269952044804     
  0.70699187843796019      -0.10298836701052454       0.69968269957407825     
  0.70699188045561312      -0.10298836962419128       0.69968269715063480     
  0.70699188046053885      -0.10298837058796384       0.69968269700379726     
  0.70699188032096527      -0.10298837118175283       0.69968269705742736     
 -0.70699187177615930       0.10298834771143245      -0.69968270914616115     
 -0.70699187163658594       0.10298834830522084      -0.69968270919979147     
 -0.70699187164151123       0.10298834926899184      -0.69968270905295438     
 -0.70699187365916405       0.10298835188265890      -0.69968270662951082     
 -0.70699187351959092       0.10298835247644654      -0.69968270668314070     
 -0.70699187352451576       0.10298835344021867      -0.69968270653630404     
 -0.70699187340638092       0.10298835317955890      -0.69968270669404020     
 -0.70699187326680824       0.10298835377334720      -0.69968270674766941     
 -0.70699187327173274       0.10298835473711811      -0.69968270660083309     
  0.70699187882416381      -0.10298836518282098       0.69968269945286554     
  0.70699187882908932      -0.10298836614659393       0.69968269930602789     
  0.70699187868951607      -0.10298836674038210       0.69968269935965777     
  0.70699187857137979      -0.10298836647971903       0.69968269951739570     
  0.70699187857630563      -0.10298836744349150       0.69968269937055805     
  0.70699187843673150      -0.10298836803728112       0.69968269942418870     
  0.70699188045438444      -0.10298837065094826       0.69968269700074492     
  0.70699188045930916      -0.10298837161472023       0.69968269685390816     
  0.70699188031973603      -0.10298837220850927       0.69968269690753793     
 -0.70699187177493128       0.10298834873818738      -0.69968270899627127     
 -0.70699187163535748       0.10298834933197568      -0.69968270904990137     
 -0.70699187164028243       0.10298835029574660      -0.69968270890306472     
 -0.70699187365793581       0.10298835290941483      -0.69968270647962083     
 -0.70699187351836257       0.10298835350320321      -0.69968270653325071     
 -0.70699187352328752       0.10298835446697463      -0.69968270638641394     
 -0.70699187340515335       0.10298835420631534      -0.69968270654414932     
 -0.70699187326557955       0.10298835480010349      -0.69968270659777987     
 -0.70699187327050472       0.10298835576387473      -0.69968270645094288     
